symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,ret_pct,hold_days,reason,score
WDC,2025-10-02,2025-10-02,135.89247529927806,131.6879539681153,75,-315.33909983720747,-0.030940059940059883,0,stop,0.04150402426395261
ONTO,2025-10-02,2025-10-02,142.94280305480956,138.52014416029357,71,-314.00878151063534,-0.030940059940059883,0,stop,0.04051295056870785
BSY,2025-10-02,2025-10-02,54.959051308022204,55.59447728347779,185,117.55380545928278,0.01156180757004499,0,close,0.05464273734597991
RDDT,2025-10-03,2025-10-03,212.23202427673337,205.665552724411,47,-308.62416295915205,-0.030940059940059883,0,stop,0.05524589988390338
PBF,2025-10-03,2025-10-03,30.761022193639977,29.809274323151243,327,-311.2215536498162,-0.030940059940059883,0,stop,0.04681268077600409
CLSK,2025-10-06,2025-10-06,16.93191591644287,16.40804142308807,591,-309.6098255726867,-0.030940059940060105,0,stop,0.06116696115500142
VRT,2025-10-06,2025-10-06,168.83406449751266,163.61032842203565,59,-308.2004284531434,-0.030940059940060105,0,stop,0.053963747562733255
PATH,2025-10-06,2025-10-06,14.204189579963682,14.505480457305909,705,212.41006852627015,0.021211409186429497,0,close,0.10000000000000009
MARA,2025-10-06,2025-10-06,19.689670076370238,20.549429695129394,508,436.7578863296514,0.04366551676205899,0,close,0.04516473938644583
ANET,2025-10-06,2025-10-06,151.75160610961913,149.3505,65,-156.07189712524288,-0.015822607557014368,0,close,0.041924440573990474
SMCI,2025-10-06,2025-10-06,54.134081832885734,54.56537893295288,184,79.35866641235526,0.007967200799647411,0,close,0.04080066943680061
AMKR,2025-10-07,2025-10-07,33.34114350088901,32.30956652250137,300,-309.4730935162921,-0.030940059940059772,0,stop,0.09715418961965683
DELL,2025-10-07,2025-10-07,151.02824984211486,146.35542673935748,66,-308.4063247819869,-0.030940059940059883,0,stop,0.048298721754928886
AMD,2025-10-07,2025-10-07,215.06485610961911,211.2984845123291,46,-173.25309347534017,-0.017512724605131536,0,close,0.054685577647129335
SMTC,2025-10-07,2025-10-07,71.37130305480956,70.83909365844727,140,-74.50931549072067,-0.007456910180742793,0,close,0.0459146980619749
ELF,2025-10-08,2025-10-08,147.89774999999997,143.32178474999998,67,-306.58967174999975,-0.030940059940059883,0,stop,0.05085343944594323
DAL,2025-10-09,2025-10-09,61.29137547973889,59.395016648587045,161,-305.3137718154468,-0.030940059940059994,0,stop,0.08368368104281676
SUPN,2025-10-09,2025-10-09,51.131081832885734,49.54908309617614,193,-305.3257561849515,-0.030940059940059883,0,stop,0.0641667048136394
UAL,2025-10-09,2025-10-09,103.71361061096191,100.50470528205871,95,-304.84600624580395,-0.030940059940059994,0,stop,0.056274895285408855
PATH,2025-10-09,2025-10-09,16.456440534591675,18.491490228652953,601,1223.0648661308285,0.1236628109088096,0,close,0.05519901248799175
MP,2025-10-09,2025-10-09,73.72365152740478,72.21771091461181,134,-201.79604211425786,-0.020426831574303916,0,close,0.043348992020640686
ALB,2025-10-09,2025-10-09,94.63060412052754,95.31068369293213,104,70.72827553007778,0.007186676854967544,0,close,0.04286179804150292
VRT,2025-10-10,2025-10-10,178.4184497157736,172.89817218715498,55,-303.61526407402334,-0.030940059940059994,0,stop,0.056548960813015414
FORM,2025-10-10,2025-10-10,40.410368930816645,39.16006969389724,245,-306.3233130452538,-0.030940059940059994,0,stop,0.05239828700604354
CLSK,2025-10-10,2025-10-10,21.071049236297604,20.4191097099266,470,-306.41157739437114,-0.030940059940059994,0,stop,0.04778492171136173
LEU,2025-10-13,2025-10-13,415.1747697753906,402.3292375129394,23,-295.44724203637696,-0.030940059940059994,0,stop,0.14035913092822483
RCUS,2025-10-13,2025-10-13,15.815800190925597,15.326458385018348,620,-303.3919196624938,-0.030940059940059883,0,stop,0.08219176561037433
SITM,2025-10-13,2025-10-13,296.86657733154294,287.6815076347046,33,-303.1072999956657,-0.030940059940059883,0,stop,0.06814339579920281
MP,2025-10-13,2025-10-13,86.88680305480956,94.96493756103516,113,912.8291992034923,0.09297308937848459,0,close,0.10799090004265599
AVGO,2025-10-13,2025-10-13,351.154840678235,354.35744604492186,27,86.47034490054466,0.009120208511154804,0,close,0.08668329137012765
SEI,2025-10-13,2025-10-13,48.34510834299949,51.43866030120849,203,627.991047516428,0.06398893423220464,0,close,0.08270344086907877
HL,2025-10-13,2025-10-13,13.501104884545974,13.454167519569397,727,-34.12346433797129,-0.0034765573171943176,0,close,0.07655503434126598
MPWR,2025-10-13,2025-10-13,963.5325984051669,975.5903276367187,10,120.57729231551775,0.012514085409782272,0,close,0.0698332146595162
MKSI,2025-10-13,2025-10-13,129.03917673782345,132.34286645507814,76,251.08041851135602,0.025602222524768514,0,close,0.06754059016760205
ACMR,2025-10-13,2025-10-13,39.0990613746643,38.586375,251,-128.68428004074065,-0.013112498270777428,0,close,0.06750481580767165
PII,2025-10-14,2025-10-14,62.89846281885467,66.97936319732666,157,640.7013594201032,0.06488076489603323,0,close,0.06763372492894382
WFC,2025-10-14,2025-10-14,80.83967295844947,82.67262334442138,122,223.61994708857333,0.022673896601660193,0,close,0.04561584251803086
PZZA,2025-10-15,2025-10-15,52.04151856113487,50.43135085748161,192,-309.15219910142605,-0.030940059940060105,0,stop,0.10928517424436501
LEU,2025-10-15,2025-10-15,430.42999999999995,417.11247,23,-306.30318999999946,-0.030940059940059883,0,stop,0.08542002227653755
BTSG,2025-10-15,2025-10-15,31.881850381851194,30.895424020036696,313,-308.75145124793795,-0.030940059940059883,0,stop,0.06450535762882392
BWXT,2025-10-15,2025-10-15,212.39619772165446,205.82464663310563,47,-308.862901161795,-0.030940059940059994,0,stop,0.05403536928507857
DLTR,2025-10-15,2025-10-15,100.56045908355712,97.44911245191193,99,-308.0233165328739,-0.030940059940059772,0,stop,0.05105667670988079
DOCN,2025-10-15,2025-10-15,42.40236061096191,41.09042903205871,235,-308.30392104225166,-0.030940059940059994,0,stop,0.04644271465847383
SEI,2025-10-15,2025-10-15,54.743143200726614,53.049387068788846,182,-308.26361601267376,-0.030940059940059994,0,stop,0.04540286217281686
BG,2025-10-15,2025-10-15,86.65598563937229,90.67110946655274,115,461.7392401257513,0.04633406218342251,0,close,0.077417686783956
RUN,2025-10-15,2025-10-15,21.72170076370239,21.268710914611816,460,-208.37533058166423,-0.02085425326581858,0,close,0.04932303881583544
MS,2025-10-15,2025-10-15,159.47766609980005,158.88551110839845,62,-36.713609466899186,-0.0037130904024581524,0,close,0.0488605867159384
AMKR,2025-10-16,2025-10-16,32.72481672747002,31.71230893639462,299,-302.7398295315446,-0.030940059940059994,0,stop,0.05242961230498877
RGEN,2025-10-16,2025-10-16,157.18702877807615,152.32365268588256,62,-301.5293177160026,-0.030940059940059883,0,stop,0.05022735615463825
LEU,2025-10-16,2025-10-16,454.45399999999995,440.39316599999995,21,-295.277514,-0.030940059940059994,0,stop,0.041284403669724856
MU,2025-10-16,2025-10-16,199.964376153654,202.1297601928711,49,106.1038179216373,0.010828849022353815,0,close,0.04178401053705283
SNA,2025-10-16,2025-10-16,337.2098958022083,334.75621728515625,29,-71.15667699450876,-0.007276413140886118,0,close,0.04031987046028118
ALLY,2025-10-17,2025-10-17,38.914649418589164,37.710627833031594,249,-299.80137480383485,-0.030940059940059994,0,stop,0.04031215603239313
CLF,2025-10-20,2025-10-20,15.635619885444639,15.151852868988989,619,-299.45178318604707,-0.030940059940059883,0,stop,0.17267269094822724
CLSK,2025-10-20,2025-10-20,21.253232351303097,20.595656068433758,455,-299.1972087055494,-0.030940059940059994,0,stop,0.08742641566055864
LEU,2025-10-20,2025-10-20,400.4,388.0116,24,-297.32159999999976,-0.030940059940059883,0,stop,0.05213322033261569
CDE,2025-10-20,2025-10-20,22.05728946087295,21.374835602838292,439,-299.5972436772153,-0.030940059940059883,0,stop,0.0479809480474942
SMCI,2025-10-20,2025-10-20,55.09504091644286,54.98496091461182,175,-19.26400032043265,-0.0019980019980018193,0,close,0.05481028351139883
MARA,2025-10-20,2025-10-20,20.570549236297605,20.70926954269409,470,65.19854400634848,0.006743636487435589,0,close,0.05007662532031176
KTOS,2025-10-20,2025-10-20,87.36727877807616,86.56335152435302,110,-88.43199790954444,-0.009201697305523338,0,close,0.05004807381200327
DCH,2025-10-20,2025-10-20,5.655650095462798,5.654339847564697,1713,-2.2444546494475306,-0.00023167060832718356,0,close,0.0405157042327422
CCK,2025-10-21,2025-10-21,100.17046348370694,97.07118333929746,95,-294.4316137189003,-0.030940059940059883,0,stop,0.07308545749565121
RUN,2025-10-21,2025-10-21,21.796774618148802,21.1223811049633,438,-295.3843587752504,-0.030940059940059994,0,stop,0.062195103342940206
FLR,2025-10-21,2025-10-21,49.96991816711425,48.423845903823846,191,-295.2998022884674,-0.030940059940059994,0,stop,0.04260645478950442
GM,2025-10-21,2025-10-21,63.277829431641585,65.9841054840088,151,408.6476839074484,0.04276815555582192,0,close,0.09931021583368471
WBD,2025-10-21,2025-10-21,19.699680305480953,20.309669923782348,485,295.8449648761764,0.03096444251086039,0,close,0.07423584241302095
DHR,2025-10-21,2025-10-21,222.47742030695477,219.3208343811035,42,-132.57660888575293,-0.01418834289563442,0,close,0.07250819585313173
RTX,2025-10-21,2025-10-21,169.46644629319024,170.33864611816406,56,48.843190198533875,0.005146740514430981,0,close,0.06906839162407974
VICR,2025-10-21,2025-10-21,61.711651527404776,65.73420304870605,154,619.4729342803962,0.06518301522873604,0,close,0.06219849333919947
APH,2025-10-22,2025-10-22,67.37728130555718,65.29262418336495,142,-296.0213113512961,-0.030940059940059994,0,stop,0.08767275954317277
COF,2025-10-22,2025-10-22,223.75911730919688,216.83599680751541,42,-290.7710610706216,-0.030940059940059994,0,stop,0.04588808713857229
VRT,2025-10-22,2025-10-22,182.58819080059754,176.93890123287994,52,-293.7630575213153,-0.030940059940059994,0,stop,0.04462246426368388
TTMI,2025-10-22,2025-10-22,59.25920076370239,57.42571754007339,161,-295.1907990042683,-0.030940059940059883,0,stop,0.04427592515495138
VICR,2025-10-22,2025-10-22,79.80973336029052,85.67424213409424,120,703.7410528564465,0.07348112225020431,0,close,0.2117021224789084
HCSG,2025-10-22,2025-10-22,18.478459083557127,18.831150381088257,519,183.04678341865673,0.019086618420740997,0,close,0.11406152229675626
PEGA,2025-10-22,2025-10-22,62.38367932526956,65.21191397094726,153,432.7199007886886,0.045336130800032404,0,close,0.09763362295414346
CALY,2025-10-22,2025-10-22,9.909899618148803,9.900089847564697,968,-9.495857925414214,-0.0009898960597077844,0,close,0.04100939855542918
MEDP,2025-10-23,2025-10-23,620.1695377807616,600.9814551088256,15,-287.8212400790409,-0.030940059940059994,0,stop,0.13317115787960154
FELE,2025-10-23,2025-10-23,101.7595077853024,98.61106251495416,94,-295.95385541273527,-0.030940059940059883,0,stop,0.04579685320841609
CRS,2025-10-23,2025-10-23,267.49667073765914,299.5319553222656,35,1121.2349604612266,0.11975956372191376,0,close,0.09326356503639044
WST,2025-10-23,2025-10-23,300.42386598859036,305.98820013427735,31,172.49435851629653,0.01852161154832599,0,close,0.086859268503515
LVS,2025-10-23,2025-10-23,53.45668318509341,55.628195972442626,179,388.7007889355095,0.04062191400522108,0,close,0.0778349575879691
AA,2025-10-23,2025-10-23,37.42712724158394,39.785674987792966,256,603.7882230295108,0.06301706596354872,0,close,0.057082748784164083
MUR,2025-10-23,2025-10-23,27.774857326180832,28.237662340164185,346,160.13053483824,0.01666273236072069,0,close,0.05516985239913175
PBF,2025-10-23,2025-10-23,30.175653153127893,33.20186850357056,318,962.3364814407677,0.10028665610271892,0,close,0.049185824265497446
APA,2025-10-23,2025-10-23,23.474251550146803,24.03255730819702,409,228.34705504253878,0.02378375118190834,0,close,0.04849287230532218
CACI,2025-10-23,2025-10-23,544.5540197753905,583.9854373168945,17,670.3340982055671,0.07241047923540811,0,close,0.045851349301086586
NXT,2025-10-24,2025-10-24,100.39029091644286,97.28420929808807,99,-307.5020802171245,-0.030940059940059883,0,stop,0.10964819609722443
INTC,2025-10-24,2025-10-24,40.06002045822143,38.82056102404403,249,-308.6253991101721,-0.030940059940059883,0,stop,0.04874215455421971
GD,2025-10-24,2025-10-24,352.7053088510027,341.79258545397533,28,-305.5562551167666,-0.030940059940059994,0,stop,0.04538790041213647
FIX,2025-10-24,2025-10-24,954.0014861643756,978.6742767333984,10,246.72790569022823,0.025862423619717134,0,close,0.15757576953268893
IESC,2025-10-24,2025-10-24,202.15695683288573,218.2715154876709,49,789.6133740844741,0.07971310464525039,0,close,0.061859189434907424
LEU,2025-10-24,2025-10-24,364.69431655883784,382.617,27,483.9124529113788,0.04914440019322486,0,close,0.058391119148341275
CUBI,2025-10-24,2025-10-24,68.85879091644286,70.0398906097412,145,171.25945552826073,0.017152489574374874,0,close,0.0494278827296355
EME,2025-10-24,2025-10-24,729.5537782698722,746.2885479125977,13,217.55200535543145,0.022938363340961443,0,close,0.04842887012466668
HTH,2025-10-24,2025-10-24,33.298623765903024,33.13432061004639,299,-49.12664360113427,-0.004934232628102775,0,close,0.04778063416374878
FSLR,2025-10-24,2025-10-24,239.919672668457,241.16859365844726,41,51.20576058960097,0.005205579751336842,0,close,0.04663752260166487
DOCS,2025-10-27,2025-10-27,70.62055305480956,68.43554891029356,142,-310.27058852127203,-0.030940059940060105,0,stop,0.05550578870639522
LIF,2025-10-27,2025-10-27,99.9498484725952,96.85739416985321,100,-309.24543027419986,-0.030940059940059883,0,stop,0.052160135602235425
MARA,2025-10-27,2025-10-27,20.39037084007263,19.75949154408073,494,-311.65437221999844,-0.030940059940059994,0,stop,0.04247696442258109
VSXY,2025-10-27,2025-10-27,34.564528778076166,33.495100185882556,291,-311.2037203283405,-0.030940059940060105,0,stop,0.04100092509576414
LITE,2025-10-27,2025-10-27,193.82363488769528,193.60620304870605,52,-11.306455627439846,-0.0011218025041951352,0,close,0.07992192742416249
LUMN,2025-10-27,2025-10-27,8.62861988544464,9.350639657020569,1168,843.3190932006839,0.08367731817621049,0,close,0.06551294474347458
FIVE,2025-10-27,2025-10-27,163.6334712219238,160.08975,61,-216.16699453735114,-0.021656456930609913,0,close,0.045940292040484554
LBRT,2025-10-27,2025-10-27,16.906994000748263,16.607570903778075,596,-178.4561657942317,-0.01771001379411008,0,close,0.04573179398969773
SWKS,2025-10-28,2025-10-28,83.05315971572348,80.48348997590763,120,-308.36036877790207,-0.030940059940059883,0,stop,0.12948332530438278
AGYS,2025-10-28,2025-10-28,130.13,126.10376999999998,76,-305.99348000000094,-0.030940059940059994,0,stop,0.1290602804335914
QRVO,2025-10-28,2025-10-28,100.60049999999998,97.48791449999999,99,-308.1459644999994,-0.030940059940059883,0,stop,0.09084991855105606
NEO,2025-10-28,2025-10-28,10.830819694519041,10.49571348397064,923,-309.30303233617457,-0.030940059940059994,0,stop,0.06496061587837731
MIR,2025-10-28,2025-10-28,26.025999999999996,25.220753999999996,384,-309.21446400000013,-0.030940059940059994,0,stop,0.05949466299933448
KRC,2025-10-28,2025-10-28,41.257423790387406,39.98091662534037,242,-308.91473394138274,-0.030940059940059772,0,stop,0.04800001945608878
BWXT,2025-10-28,2025-10-28,212.2966621311399,205.72819067972776,47,-308.7181582163704,-0.030940059940059994,0,stop,0.0454344090152059
ATI,2025-10-28,2025-10-28,99.49940152740477,98.43146878051758,100,-106.79327468871946,-0.010733056988217693,0,close,0.08385129776659483
UPWK,2025-10-28,2025-10-28,17.277260229110716,17.352630838394166,579,43.63958277511746,0.004362416742236475,0,close,0.07071956143289193
NOV,2025-10-28,2025-10-28,14.339079320753271,14.603476349830627,697,184.28472926691734,0.0184389125105604,0,close,0.0501792326383772
TER,2025-10-29,2025-10-29,169.8510153325743,164.5958147373044,57,-299.5464339303834,-0.030940059940059883,0,stop,0.17751771453432208
COCO,2025-10-29,2025-10-29,46.42638106918334,44.989946056102745,211,-303.08778776000605,-0.030940059940059994,0,stop,0.09801134529213185
TKR,2025-10-29,2025-10-29,81.96634375327318,79.43030016447935,119,-301.78918706646584,-0.030940059940059994,0,stop,0.07485107161839388
XNCR,2025-10-29,2025-10-29,15.25523977088928,14.783241737977981,642,-303.02273712905435,-0.030940059940059883,0,stop,0.0694736681486432
CLSK,2025-10-29,2025-10-29,20.500479541778564,19.866193475955964,478,-303.18873946320286,-0.030940059940059883,0,stop,0.0694516945274033
HAYW,2025-10-29,2025-10-29,17.017,17.15283007621765,575,78.10229382514945,0.007982022460930382,0,close,0.10893673089400902
FLS,2025-10-29,2025-10-29,57.056807204244,68.26997955322265,171,1917.4524716753494,0.19652646017922626,0,close,0.09210027849938007
STX,2025-10-29,2025-10-29,239.54159583382858,264.01093231201173,40,978.7734591273261,0.10215067822774992,0,close,0.0785651305740267
CAT,2025-10-29,2025-10-29,555.3444474159487,581.3518430786132,17,442.12572626529686,0.04683110776326038,0,close,0.06427438150561882
WDC,2025-10-29,2025-10-29,131.31644569745293,140.97562825012207,74,714.779508897516,0.07355653361897607,0,close,0.05211339443670604
INDV,2025-10-30,2025-10-30,30.029999999999998,29.10087,335,-311.25854999999905,-0.030940059940059883,0,stop,0.18858955119043408
ALGM,2025-10-30,2025-10-30,33.67864545822143,32.636626149044034,298,-310.52175413486464,-0.030940059940059883,0,stop,0.09450230020414341
ROG,2025-10-30,2025-10-30,90.77068030548095,87.96223001602935,110,-308.9295318396759,-0.030940059940059994,0,stop,0.08481880940185316
AAP,2025-10-30,2025-10-30,58.589617745067336,56.77685146016975,171,-309.98303471748693,-0.030940059940059994,0,stop,0.07763463720979469
CHRW,2025-10-30,2025-10-30,147.51057896822147,152.40152307128906,68,332.58419900859656,0.033156565022507634,0,close,0.1563611304332866
FORM,2025-10-30,2025-10-30,54.40434847259521,59.19075,184,880.6978810424816,0.08797828963645826,0,close,0.138935395721272
VIAV,2025-10-30,2025-10-30,15.865850381851194,17.08290038108826,634,771.6096995162986,0.07670877828453726,0,close,0.13376258229363724
CAH,2025-10-30,2025-10-30,180.3391360723492,188.31116464233398,55,438.46157134916325,0.04420576001199494,0,close,0.10317990086661744
XPO,2025-10-30,2025-10-30,133.73360610961913,135.83403121948243,75,157.53188323974712,0.015706038077980322,0,close,0.07094193269351212
AME,2025-10-30,2025-10-30,195.17235807533277,196.91720452880858,51,88.98716912726661,0.00894002855057141,0,close,0.06504148892026773
RDDT,2025-10-31,2025-10-31,219.4191969451904,212.6303538397064,46,-312.28678285226425,-0.030940059940059883,0,stop,0.12745601796459116
WDC,2025-10-31,2025-10-31,155.36563517086213,150.5586131060502,65,-312.45643421277646,-0.030940059940059883,0,stop,0.12575109828107855
CVCO,2025-10-31,2025-10-31,556.6560755615234,539.4331032176514,18,-310.0135021896963,-0.030940059940059883,0,stop,0.10337296743241575
ALHC,2025-10-31,2025-10-31,18.54853068733215,17.974638036066054,550,-315.6409581963528,-0.030940059940059883,0,stop,0.08235980013393784
WT,2025-10-31,2025-10-31,12.232046153451567,11.853585912274195,834,-315.63584114192815,-0.030940059940059994,0,stop,0.0630396628574621
TWLO,2025-10-31,2025-10-31,126.97684847259521,134.7451248779297,80,621.4621124267592,0.06117868334880816,0,close,0.1239588675182619
AMZN,2025-10-31,2025-10-31,250.3501061096191,243.97578121948243,40,-254.97299560546708,-0.02546164245421012,0,close,0.1222292265034608
NVT,2025-10-31,2025-10-31,112.58492339747517,113.70233070373536,90,100.56665756341715,0.00992501724511774,0,close,0.0828941377614989
ILMN,2025-10-31,2025-10-31,107.01691366577147,123.41646091461182,95,1557.956988639833,0.15324257341281955,0,close,0.0797899338999013
FSLR,2025-10-31,2025-10-31,249.37913488769527,266.67306243896485,40,691.757102050783,0.06934793305405318,0,close,0.06657249306387514
MD,2025-11-03,2025-11-03,19.539520458221432,18.934966524044032,528,-319.20447724566696,-0.030940059940059994,0,stop,0.15026524735345537
LQDA,2025-11-03,2025-11-03,27.147120840072628,26.30718729408073,380,-319.17474747692097,-0.030940059940059883,0,stop,0.11330049916784479
IDCC,2025-11-03,2025-11-03,384.3994103994202,372.5060696007385,26,-309.2268607657247,-0.030940059940059883,0,stop,0.06837759317978565
UCTT,2025-11-03,2025-11-03,29.089059465408322,28.189042221948622,354,-318.60610418473397,-0.030940059940059883,0,stop,0.06019699480903351
CLSK,2025-11-03,2025-11-03,18.863844312667844,18.280195838933942,547,-319.25571513244444,-0.030940059940059994,0,stop,0.058707871971039216
NSSC,2025-11-03,2025-11-03,45.89973442078315,44.47959388657129,224,-318.11147966345675,-0.030940059940059883,0,stop,0.05503962528143336
IDXX,2025-11-03,2025-11-03,693.6929999999999,722.2170624389648,14,399.33687414550946,0.04111914411557405,0,close,0.1008562044279695
AMKR,2025-11-03,2025-11-03,33.738770952774686,37.54049352264404,305,1159.5253838101532,0.11268112211884529,0,close,0.05142502360967138
AMZN,2025-11-03,2025-11-03,255.6153606109619,253.746,40,-74.77442443847508,-0.007313177918939595,0,close,0.045614607050882494
MU,2025-11-03,2025-11-03,233.88511801372306,234.2361866912842,44,15.44702181268974,0.0015010304227245364,0,close,0.04518038857196327
UPWK,2025-11-04,2025-11-04,18.848829923629758,18.26564599599266,545,-317.8352405622183,-0.030940059940059772,0,stop,0.20473447126264466
DAVE,2025-11-04,2025-11-04,260.2700197753906,252.21724976293942,39,-314.0580304855964,-0.030940059940059994,0,stop,0.08287871852354445
ACLS,2025-11-04,2025-11-04,89.52944244384764,86.75939612823484,114,-315.78527997985947,-0.030940059940059994,0,stop,0.08097661047403215
SHC,2025-11-04,2025-11-04,17.577559465408324,17.03370872194862,584,-317.60883418046683,-0.030940059940060105,0,stop,0.05719439016749761
NPO,2025-11-04,2025-11-04,244.24496730449945,236.68801337604026,42,-317.39206499528615,-0.030940059940059994,0,stop,0.04831748910241851
ADUS,2025-11-04,2025-11-04,124.51438938903807,120.66190671794126,82,-315.9035790299383,-0.030940059940059994,0,stop,0.04538197850933079
ORA,2025-11-04,2025-11-04,111.92984679851737,108.46673062948952,91,-315.1435713815349,-0.030940059940059994,0,stop,0.04145809029858927
ULS,2025-11-04,2025-11-04,85.55136464534759,86.30341122436523,120,90.24558948211734,0.00879058542356681,0,close,0.09439003819891978
SANM,2025-11-04,2025-11-04,150.14999999999998,163.41642182922362,68,902.1166843872079,0.08835445773708717,0,close,0.06883286243539155
EXPD,2025-11-04,2025-11-04,128.6752700100283,134.19199813842772,79,435.82152214355426,0.04287325861425795,0,close,0.060672907740721316
