symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,ret_pct,hold_days,reason,score
XYL,2025-11-20,2025-11-24,138.68640470404304,138.31079394812434,65,-24.414699134715505,-0.002708345902543652,2,signal,-0.2854843072158957
KN,2025-11-21,2025-11-24,20.64062084007263,21.548429695129393,431,391.2656165294654,0.04398166421885441,1,signal,-0.11244642249049264
SEI,2025-11-11,2025-11-25,49.030080893520946,44.72151740234567,206,-887.5640791821072,-0.0878759205095383,10,signal,-2.8744301591493553
LUMN,2025-11-13,2025-11-25,8.438430305480956,7.782209961891175,1197,-785.4957512769688,-0.07776568862144317,8,signal,-2.011186809499293
CLSK,2025-11-13,2025-11-25,12.997984656333921,11.01896973323822,777,-1537.6945952453593,-0.15225552079193494,8,signal,-2.2649992392751273
ANIP,2025-11-13,2025-11-25,87.35726663970947,81.65825786590577,115,-655.3860089874253,-0.06523794748876832,8,signal,-2.786379048857995
AVAV,2025-11-24,2025-11-25,272.81254855346674,276.71300024414063,33,128.71490579223837,0.014297185783261224,1,signal,-0.1562907710047483
PLTR,2025-11-24,2025-11-25,157.6274712219238,159.90993731689454,57,130.10056741333239,0.014480128858739727,1,signal,-1.2809188352091354
RTX,2025-11-24,2025-11-25,167.6308864722239,170.7351607898698,54,167.6308131528795,0.018518510418784162,1,signal,-1.8104754966590235
BKE,2025-11-25,2025-11-26,50.44281330935225,52.0157829051911,187,294.1453144218648,0.0311832249758206,1,signal,-1.5760963613076768
RNR,2025-11-25,2025-11-26,256.00746768994406,260.83908621059487,37,178.76988526407985,0.01887295930954047,1,signal,-3.866059374240791
AMD,2025-11-24,2025-11-28,207.36716366577147,215.9238593902588,44,376.49461187744237,0.041263503696654436,3,signal,-1.2786771991722503
AM,2025-11-25,2025-11-28,16.99081336749746,17.179213920707706,557,104.93910813810761,0.011088377532923133,2,signal,-8.129771939277973
CVI,2025-11-26,2025-11-28,34.102170572363214,33.91489812978304,276,-51.68719415212789,-0.005491510934261257,1,signal,-9.676126922626679
DDOG,2025-11-24,2025-12-01,158.29813938903806,158.93090634155274,57,36.0677162933371,0.00399731137053716,4,signal,-0.3039998634247496
LHX,2025-11-24,2025-12-01,272.89849997168756,272.4914185157023,33,-13.43368804751276,-0.0014916954692952844,4,signal,-0.8997466758783617
CVX,2025-11-25,2025-12-01,144.99985504030892,147.4799581134518,65,161.20669975428754,0.017104176224544743,3,signal,-7.192835785841041
XOM,2025-11-25,2025-12-01,113.02776282543645,113.7029493133773,83,56.04047849909044,0.005973634008695994,3,signal,-9.264546903971052
PBF,2025-11-26,2025-12-01,33.937261298805815,33.908689877304575,278,-7.942855177344853,-0.000841889427955822,2,signal,-9.763258548992567
INSW,2025-12-02,2025-12-04,43.993425628891316,44.728107441906,216,158.6912716111712,0.0166998091763102,2,signal,-2.717433147442506
AVAV,2025-12-02,2025-12-04,259.0587877807617,271.728,36,456.09163989257945,0.048904776895505764,2,signal,-3.439230494812321
PLUS,2025-12-02,2025-12-05,87.12785342513028,89.11078979194292,109,216.1400639825775,0.022758925979010636,3,signal,-5.394409965466025
PODD,2025-12-02,2025-12-05,313.48318344116205,314.8048751220703,30,39.65075042724777,0.004216148586982493,3,signal,-6.517673777434567
JAZZ,2025-12-02,2025-12-08,173.24307733154296,169.75007817077636,54,-188.62195468139646,-0.02016241696100729,4,signal,-6.516128278811465
YOU,2025-12-02,2025-12-10,34.507400215744106,34.314713086757266,275,-52.98896047138104,-0.0055839364247128875,6,signal,-5.272290759129746
ESE,2025-12-02,2025-12-11,207.0369179072415,202.80059757550336,45,-190.6344149282164,-0.02046166632772295,7,signal,-6.823207323367967
COR,2025-12-04,2025-12-11,333.65469781833167,339.7707484748535,28,171.2494183826118,0.018330479674084854,5,signal,-1.1615305676390335
MEDP,2025-12-05,2025-12-11,548.0775593261718,557.9814380493164,17,168.36593829345725,0.018070213886006936,4,signal,-0.6119520926309576
WRB,2025-12-02,2025-12-12,70.74254412045477,67.87603379755895,134,-384.11238326803993,-0.040520317137802575,8,signal,-2.2391429404656265
DGX,2025-12-02,2025-12-12,181.61340162222567,179.63330839163376,52,-102.96484799077905,-0.010902792486155333,8,signal,-5.442342960136031
HIG,2025-12-05,2025-12-12,129.88234371473547,133.85159926028757,72,285.7863992797513,0.030560393599532665,5,signal,-1.1346569692804565
ALL,2025-12-08,2025-12-12,201.1650102887612,204.46540393364612,46,151.81810766470568,0.016406400099835405,4,signal,-0.5057066827769603
ELAN,2025-12-10,2025-12-15,20.700680305480955,21.4785,450,350.01886253357065,0.037574595764038765,3,signal,-0.13801569139820913
HALO,2025-12-02,2025-12-16,68.068,63.17676167678833,139,-679.8821269264217,-0.07185811722412394,10,signal,-6.2161643614313675
CAH,2025-12-04,2025-12-16,198.42871120332788,197.63546966526053,47,-37.2823522891654,-0.0039976147265026185,8,signal,-1.4934550342762094
OGS,2025-12-11,2025-12-16,75.1474893726092,75.7185649990292,125,71.38445330249965,0.007599397281103926,3,signal,-0.19388731792247427
LTC,2025-12-11,2025-12-16,33.4088080962217,33.44711706348812,281,10.764819801865166,0.0011466726725506415,3,signal,-0.2162309761035459
XEL,2025-12-11,2025-12-16,72.50218592071532,73.39404767194308,129,115.05016590838167,0.012301170508197679,3,signal,-0.3371440380263806
CWEN,2025-12-12,2025-12-16,31.589947912060303,31.382655043081925,300,-62.187860693513386,-0.006561988312086986,2,signal,-0.2850844805060575
AHR,2025-12-12,2025-12-17,45.874095756045115,46.884204941606,206,208.08249222554247,0.02201916286116168,3,signal,-0.5033318319745916
TMDX,2025-12-12,2025-12-22,127.54741816711424,129.45042182922364,74,140.82227099609548,0.014919970074314337,6,signal,-0.5684286275886876
EXE,2025-12-16,2025-12-22,107.46585552924215,107.0744340919515,88,-34.44508648157682,-0.0036422865231285906,4,signal,-0.869525555017745
DDOG,2025-12-16,2025-12-22,140.86072122192382,142.03781268310547,67,78.86512789917032,0.008356420803264042,4,signal,-1.3626463398504285
AMD,2025-12-16,2025-12-22,207.12691816711424,219.78,46,582.041764312745,0.06108854389788676,4,signal,-2.04825051400546
CRWD,2025-12-16,2025-12-22,121.74262319946288,119.8250546951294,78,-149.57034333801207,-0.015751003666084507,4,signal,-2.1225167809362375
HOOD,2025-12-16,2025-12-22,116.81169469451903,123.38649213409424,81,532.5585926055917,0.056285438343903316,4,signal,-2.1478430667663133
EQT,2025-12-16,2025-12-24,54.23742649615393,53.50517957059682,175,-128.14321197249365,-0.013500768249190997,6,signal,-1.7427390150115372
PBF,2025-12-17,2025-12-24,26.467722242966282,25.993064507327972,357,-169.45281162287665,-0.017933456127470437,5,signal,-0.5056649825911421
EZPW,2025-12-22,2025-12-24,19.399379159927367,20.189789085388185,485,383.34881384849655,0.04074408355776349,2,signal,-0.8439970932568315
MRP,2025-12-22,2025-12-24,27.23942493719743,27.68363844608002,345,153.2536605644938,0.01630774180830752,2,signal,-1.3727369435788859
VIR,2025-12-22,2025-12-24,5.795789961814879,6.003990228652954,1624,338.11723334503364,0.035922672872858774,2,signal,-1.4806293942743736
BKH,2025-12-22,2025-12-24,65.54028200402703,67.55501717684828,143,288.1071297134383,0.030740410495906145,2,signal,-1.562656466666212
CVI,2025-12-12,2025-12-29,30.878980318499828,26.101366509334234,307,-1466.7274394138374,-0.15472058208811024,10,time,-0.2461951915031051
BHF,2025-12-22,2025-12-29,65.04498336029052,64.88504695129394,144,-23.03084289550634,-0.002458858481224735,4,signal,-0.549848644598228
PHM,2025-12-22,2025-12-29,119.15028623678052,117.1851106548344,79,-155.24887097374292,-0.016493251036265533,4,signal,-1.3639059563876117
DHI,2025-12-24,2025-12-29,143.34096073977355,144.61910730777922,66,84.35767348837402,0.0089168271330764,2,signal,-0.689792146997263
KRC,2025-12-24,2025-12-29,35.779341943160645,36.3745748151717,264,157.14147821091797,0.016636216310424112,2,signal,-1.1806919749224107
PARR,2025-12-15,2025-12-30,40.720680305480954,35.964,233,-1108.3065111770627,-0.11681239777422658,10,time,-0.21944234337961177
JOE,2025-12-24,2025-12-30,59.05696827604065,58.869537704880884,160,-29.98889138556251,-0.0031737249071724927,3,signal,-0.8176060851016302
WMT,2025-12-24,2025-12-30,110.3084470823962,111.07079343608686,85,64.79944006370609,0.006911042389357691,3,signal,-1.3285593231358916
PEP,2025-12-24,2025-12-31,139.681751403721,139.44145584879297,67,-16.099802180177676,-0.0017203074310938593,4,signal,-0.720823574469236
ALHC,2025-12-29,2025-12-31,18.698680305480956,19.29068946647644,508,300.7406537857061,0.031660478243587864,2,signal,-1.580257865597659
BKE,2025-12-24,2026-01-05,50.48914412643203,49.82418295908357,187,-124.34773829416176,-0.013170379075614802,6,signal,-0.7203762103396514
FFBC,2025-12-29,2026-01-06,25.107371397471347,24.90132992988538,378,-77.88367474749492,-0.008206413340693941,5,signal,-0.9971946761881298
NWBI,2025-12-29,2026-01-06,11.778160496750196,11.591768927986976,806,-150.23160442315537,-0.015825184995114427,5,signal,-1.1585878409138957
YOU,2025-12-29,2026-01-06,35.1632794062664,35.19154228312964,270,7.630976753076126,0.0008037611207050155,5,signal,-1.855387147595124
HAFC,2025-12-30,2026-01-06,26.763036597077146,26.4861738191644,354,-98.00942338111246,-0.010344968774693708,4,signal,-0.23909211838287092
IBOC,2025-12-30,2026-01-06,66.23091314617685,66.32376917278681,143,13.27841180522502,0.0014020043239479918,4,signal,-0.8750729367498451
TRMK,2025-12-31,2026-01-06,38.74408659662318,39.12839358950567,244,93.77090626332833,0.009919113512305344,3,signal,-0.2807146918785719
CBU,2025-12-31,2026-01-06,56.80978898324539,56.87199032707293,166,10.325423075371447,0.001094905384103395,3,signal,-0.35971435702467147
NBHC,2026-01-05,2026-01-06,36.89849487066563,37.781256174493315,254,224.221371172232,0.023924046412242106,1,signal,-0.1926228277301476
TRN,2025-12-29,2026-01-07,26.76476186399815,28.536039938458288,354,627.032438358889,0.0661794819419903,6,signal,-1.3917403791565732
EXEL,2026-01-06,2026-01-07,42.21216816711425,44.20575,225,448.55591239929424,0.047227657792732636,1,signal,-0.9307042319868657
FLG,2026-01-06,2026-01-08,12.284835170280484,12.38987028481634,775,81.40221376528798,0.00854998158949316,2,signal,-0.243183824870016
HRMY,2026-01-06,2026-01-08,36.67663938903808,37.51244923782349,259,216.47475083542102,0.022788615933967415,2,signal,-0.7265166466736872
GILD,2026-01-06,2026-01-08,116.24693851606548,121.7653684351221,81,446.99282344358585,0.047471615076503326,2,signal,-0.8363508500086994
COKE,2025-12-30,2026-01-09,153.28258086679878,148.70928119273833,61,-278.97128011768746,-0.029835742901762607,7,signal,-0.7135281728727563
MCY,2026-01-06,2026-01-09,89.20350975069326,89.60888097696956,106,42.96934998528795,0.004544341667825025,3,signal,-0.8310383659635221
AVGO,2026-01-09,2026-01-12,337.01648480015075,339.35897577356997,28,65.58974725573808,0.006950671789269558,1,signal,-1.7499267301989505
VTR,2026-01-06,2026-01-13,75.29947551976548,74.46809310838347,126,-104.75418383413313,-0.011041011981069881,5,signal,-0.9039293851219838
HCI,2026-01-08,2026-01-13,172.88049630653546,178.47535689193003,55,307.71733219670136,0.032362589794249,3,signal,-0.5116469364634071
TKO,2026-01-06,2026-01-14,201.42291035559577,204.10019291154012,47,125.8322801293842,0.013291847244277344,6,signal,-0.8423992066166761
CSCO,2026-01-06,2026-01-14,74.9177943244247,74.17415716786515,127,-94.44191888306385,-0.009926041780398687,6,signal,-0.8862522658345426
AAPL,2026-01-07,2026-01-14,262.7480420476962,258.5268224794013,36,-151.96390445861584,-0.016065655657782618,5,signal,-0.41116176024304707
PTGX,2026-01-07,2026-01-14,82.33224999999999,80.76914847564697,116,-181.31977682494983,-0.01898528856375259,5,signal,-0.5382080682186228
MGM,2026-01-08,2026-01-14,33.94390984725952,34.42553908538818,284,136.78270362853988,0.014188973524142945,4,signal,-0.30054475706566564
HPE,2026-01-09,2026-01-14,21.860954704757955,21.89625463493528,442,15.60256913837712,0.0016147478760222267,3,signal,-0.8247764182493427
JCI,2026-01-12,2026-01-14,110.2847513114545,111.31581248462585,87,89.70232206590764,0.009349081907611412,2,signal,-3.3170445586671917
LVS,2026-01-08,2026-01-16,60.225913330666884,59.12378057404933,160,-176.34124105880915,-0.018299975802215873,6,signal,-0.5264551408788805
AORT,2026-01-13,2026-01-16,42.82277877807617,42.94701167678833,225,27.952402210235583,0.002901093816353617,3,signal,-2.794230893894465
SYF,2026-01-14,2026-01-20,76.53090966894288,76.69374030681574,127,20.67949100985298,0.0021276453994500955,3,signal,-2.386322250888483
BHF,2026-01-14,2026-01-21,64.0740121383667,64.30563274383545,152,35.20633203124976,0.003614891556479538,4,signal,-2.4012577402500597
TRV,2026-01-14,2026-01-22,268.97685625862124,267.7776402378793,36,-43.17177674670893,-0.004458435708642794,5,signal,-1.502717603585225
LNC,2026-01-14,2026-01-22,40.40180195606557,40.25283742938595,241,-35.90045092978848,-0.0036870763052007094,5,signal,-1.737247358551599
INDV,2026-01-13,2026-01-23,34.034,33.66630076217651,283,-104.05888430404686,-0.01080387958581086,7,signal,-1.667115463313678
BILL,2026-01-16,2026-01-23,48.5485,46.70325,199,-367.20475,-0.03800838336920809,4,signal,-1.2071936786395128
TTWO,2026-01-20,2026-01-23,239.23899999999998,240.8988593902588,40,66.39437561035265,0.006938080288994675,3,signal,-0.526832091476237
WFC,2026-01-22,2026-01-23,85.11522535605582,85.99678515792347,112,98.73469780917708,0.010357251574907966,1,signal,-0.4647230570654557
PLTR,2026-01-22,2026-01-26,169.09392805480954,168.0417967071533,56,-58.91935546874879,-0.006222171072371108,2,signal,-0.7601838835680326
L,2026-01-14,2026-01-27,102.75651492694749,102.39163068075354,94,-34.29911914223152,-0.003550959727014469,8,signal,-1.796177192572486
ALLY,2026-01-14,2026-01-27,42.73428780911779,41.25955702273001,228,-336.238619296414,-0.03450931001763724,8,signal,-2.0553596691449343
GNW,2026-01-16,2026-01-27,8.258249999999999,8.321669923782348,1174,74.45499052047872,0.007679583904864895,6,signal,-1.5707511511200352
ISRG,2026-01-21,2026-01-27,528.1176168823241,532.077375366211,18,71.2756527099632,0.007497872362718816,4,signal,-0.48784901739156794
ULS,2026-01-23,2026-01-27,72.1708711688648,72.44410572831542,133,36.340196406931696,0.0037859396045158977,2,signal,-1.1352876240505054
APP,2026-01-23,2026-01-28,522.0215,546.2481879272461,18,436.0803826904314,0.046409368057151346,3,signal,-1.0798555316918197
SUPN,2026-01-23,2026-01-28,48.8588113746643,49.3605898475647,196,98.34858068847797,0.01026996889164189,3,signal,-2.1343571112251425
AGO,2026-01-14,2026-01-29,84.25814148496744,82.95742728124007,115,-149.58213342864718,-0.01543725248152339,10,time,-1.8937071421957796
BIO,2026-01-26,2026-01-29,295.8855863342285,298.4312809753418,32,81.46222851562561,0.008603645323357334,3,signal,-1.0140149852138052
AKR,2026-01-27,2026-01-30,19.466272641979135,19.280498751861582,496,-92.14384949830594,-0.009543372454207222,3,signal,-1.0718893162408136
AMR,2026-01-27,2026-01-30,214.09388488769528,215.25953109741212,45,52.4540794372578,0.005444556299813552,3,signal,-1.8564937251210551
RSI,2026-01-27,2026-01-30,17.21720076370239,18.76122068595886,560,864.6511564636237,0.08967891723209731,3,signal,-2.193619623342073
BYD,2026-01-28,2026-01-30,81.73032138191724,83.25290929202255,118,179.6653733924272,0.01862941298114351,2,signal,-0.9061142203660211
TJX,2026-01-27,2026-02-02,149.26437319189114,148.76820643033497,64,-31.754672739594753,-0.003324080294219378,4,signal,-1.4900949709859646
AORT,2026-01-30,2026-02-03,40.57052877807617,41.2986601524353,240,174.75152984619285,0.017947298107502396,2,signal,-1.156732068481091
HCC,2026-01-27,2026-02-04,90.34601610617428,92.29758747588124,106,206.86656518893867,0.021601078318865596,6,signal,-1.6541934280835449
TXRH,2026-01-29,2026-02-04,179.82697096970705,182.51617318026717,53,142.52771715968666,0.014954387520730306,4,signal,-0.6540636112736422
WY,2026-01-30,2026-02-04,25.193913460670412,25.960937054323985,386,296.071107150279,0.03044479750440332,3,signal,-1.3513497351501655
HAE,2026-01-23,2026-02-05,70.07,64.935,137,-703.4949999999988,-0.0732838589981446,9,signal,-1.3361963450285117
SKY,2026-01-29,2026-02-05,84.05397122192382,79.96995304870606,114,-465.5780717468243,-0.04858804544088602,5,signal,-1.0655599729343095
BA,2026-01-30,2026-02-05,233.73349999999996,233.87589060974122,41,5.838014999391476,0.0006092006911344594,4,signal,-1.2238642907912407
KEX,2026-01-30,2026-02-05,119.77966366577147,120.36950786590576,81,47.77738021087784,0.004924410221923692,4,signal,-1.42027050799922
HAYW,2026-02-04,2026-02-05,15.915899618148803,16.153830076217652,605,143.94792713165367,0.014949230880894726,1,signal,-0.07433228872496045
PIPR,2026-02-04,2026-02-05,82.40533570624898,83.96434623829354,116,180.8452217171698,0.018918805665715466,1,signal,-0.4832631434527883
EFC,2026-01-28,2026-02-06,12.387464692142366,11.970563097867142,780,-325.1832435346746,-0.03365511867328863,7,signal,-1.4296909112218543
IDXX,2026-02-03,2026-02-09,636.2256168823242,647.0722507324218,15,162.6995077514647,0.01704840792681228,4,signal,-0.5599105291976088
WBD,2026-02-05,2026-02-09,27.087059465408323,27.312660152435303,364,82.11865007782048,0.008328725652745117,2,signal,-0.3188360646397115
AMKR,2026-02-05,2026-02-09,43.45116489049335,48.34498868651905,227,1110.898001697834,0.11262813801101146,2,signal,-0.6121601348181969
PDFS,2026-02-05,2026-02-09,27.497469312667842,29.000970685958862,358,538.253491638185,0.054677808935616135,2,signal,-0.6510425111605542
CELH,2026-02-05,2026-02-09,48.92888106918335,49.530421829223634,201,120.90969276809761,0.012294185906065014,2,signal,-0.9391140939773379
STEP,2026-02-04,2026-02-10,61.07280981634776,60.39897501331805,157,-105.79206407566386,-0.0110333027914713,4,signal,-0.11789153915633221
BRKR,2026-02-06,2026-02-10,40.9836127870847,41.788725931351465,235,189.2015889026892,0.0196447577340102,2,signal,-0.2630217139539468
TMO,2026-02-02,2026-02-17,574.8891175631704,500.7053914494382,16,-1186.9396178197157,-0.12904005980871736,10,time,-0.8930061117160051
PEN,2026-02-05,2026-02-17,341.5612212219238,338.6709997558594,28,-80.9262010498037,-0.008461796265175403,7,signal,-0.971527951887424
CUBI,2026-02-10,2026-02-18,75.17509847259521,73.72620304870605,129,-186.90750968170101,-0.019273608592841995,5,signal,-2.8107044305108246
ILMN,2026-02-05,2026-02-19,133.82369244384765,119.16071878051758,73,-1070.3970774230947,-0.10956934004404817,9,signal,-0.5604031473648661
OMCL,2026-02-09,2026-02-19,36.86683183288574,38.091871067047116,267,327.0854755210882,0.033228763450962706,7,signal,-2.7799458916718294
MEDP,2026-02-10,2026-02-19,489.4889999999999,442.4471246337891,19,-893.7956319580057,-0.09610405007305745,6,signal,-2.944754282665798
OI,2026-02-17,2026-02-20,14.824810420036314,15.104879885673522,623,174.4832770919806,0.018891942473590273,3,signal,-1.810646475846923
FOX,2026-02-09,2026-02-23,57.76117754179827,51.297814896757394,170,-1098.7716496569485,-0.11189804155851446,9,signal,-1.344036796707698
FOXA,2026-02-09,2026-02-23,64.39316973866859,56.08917177205395,153,-1270.5116888920395,-0.1289577450576722,9,signal,-1.3587991570755236
GOOGL,2026-02-09,2026-02-23,320.6272121247979,318.1121124498589,30,-75.45299024816984,-0.00784431133674346,9,signal,-3.5360975598081836
GOOG,2026-02-09,2026-02-23,320.9332293358495,318.19821382818145,30,-82.05046523004114,-0.008522070193005438,9,signal,-3.8411216748387176
FBK,2026-02-19,2026-02-23,57.77602280582071,58.78107134963969,162,162.8178640986747,0.017395599333599687,2,signal,-1.569669426459555
KAI,2026-02-19,2026-02-23,315.1556408567511,334.46044941154025,29,559.8394480888849,0.06125484063147013,2,signal,-1.7783531136379906
MDT,2026-02-17,2026-02-24,94.34735637154836,96.77110522062303,97,235.103638360243,0.025689631827411574,5,signal,-1.2391873480081586
ALKS,2026-02-19,2026-02-25,31.871840152740475,32.4675,295,175.71965494156018,0.018689220465618828,4,signal,-1.8158512100378772
AMR,2026-02-20,2026-02-25,176.46628327941892,181.9578593902588,53,291.0535338745133,0.03111969045182672,3,signal,-0.8472363868682748
BCC,2026-02-23,2026-02-25,81.15394286441533,87.32656520301371,116,716.0241912774129,0.07606065855495214,2,signal,-0.3975048049236136
BRC,2026-02-23,2026-02-25,90.32495597376987,92.63773898978309,105,242.8422166813874,0.02560513859187319,2,signal,-1.678798309596658
MHK,2026-02-23,2026-03-02,127.53741366577147,121.99788274383545,74,-409.9252882232655,-0.043434555890031534,5,signal,-1.4504496836748473
ESAB,2026-02-24,2026-03-02,122.52395496666617,124.4919009193916,77,151.53183835985806,0.01606172403805295,4,signal,-0.5735273299631984
USPH,2026-02-25,2026-03-02,81.68101079398679,80.79259660471787,117,-103.94446014446298,-0.010876630695837552,3,signal,-0.8151820822259452
RS,2026-02-23,2026-03-03,316.10275891874176,312.9303389330326,30,-95.17259957127465,-0.010036040167952676,6,signal,-0.9608868273539599
WY,2026-02-25,2026-03-03,24.277416343786285,23.596428872221814,396,-269.67103873953056,-0.028050244800401414,4,signal,-1.0196008120304612
LQDA,2026-02-18,2026-03-04,34.544508319854735,31.968,267,-687.9277214012143,-0.07458517851805313,10,signal,-0.5651609720215731
LCII,2026-03-03,2026-03-04,125.73551945892908,132.34425678142648,74,489.0465618648079,0.0525606236880114,1,signal,-0.9651706608551933
BHF,2026-03-02,2026-03-05,59.55949999999999,60.7591796951294,157,188.3497121353165,0.02014254141034444,3,signal,-0.9222373325196287
CMC,2026-02-23,2026-03-09,75.87248932769796,63.37369714748627,125,-1562.3490225264618,-0.1647341782372348,10,time,-0.566218925826206
UFPI,2026-02-23,2026-03-09,108.64331926305604,91.67428075237993,87,-1476.306350428822,-0.1561903541403158,10,time,-1.5713508269932959
HNI,2026-02-25,2026-03-11,45.59952135806096,39.360501099322484,210,-1310.1942543350804,-0.13682205586650442,10,time,-1.4124637714478467
KWR,2026-02-25,2026-03-11,156.6049671375476,127.29104689762929,61,-1788.1491346350165,-0.18718384720308145,10,time,-1.4279007921704903
TXN,2026-03-04,2026-03-11,202.4934285239865,196.37308228216168,45,-275.41558088211684,-0.030224912909209922,5,signal,-0.5855612206552081
MCHP,2026-03-04,2026-03-12,71.7980181410269,63.82908124988047,129,-1027.9928589578901,-0.11099104261476567,6,signal,-0.17418065560140406
ON,2026-03-09,2026-03-12,56.025971221923825,58.18176167678833,156,336.3033109588622,0.03847841291898768,3,signal,-0.07377977817114356
PATK,2026-03-02,2026-03-16,121.08303284461172,113.59735869708223,77,-576.396909359771,-0.061822651544713225,10,time,-0.8296319815921009
WGO,2026-03-02,2026-03-16,37.70742642152185,33.049865930053514,248,-1155.075001884148,-0.1235183870519998,10,time,-0.9961240952372492
TILE,2026-03-05,2026-03-16,28.63189675019254,27.85758430561854,323,-250.10291959740113,-0.027043700643716195,7,signal,-0.48567133889349634
AXTA,2026-03-03,2026-03-17,30.4303996181488,28.121849618911742,306,-706.41629976654,-0.0758632823822738,10,time,-1.2714117421364506
TOL,2026-03-12,2026-03-17,141.03118772119626,142.780042160971,61,106.68012082625864,0.01240048012097894,3,signal,-0.10092906572371874
BDX,2026-03-11,2026-03-18,161.62429674067639,157.6327225075063,53,-211.5534343580152,-0.024696622436504834,5,signal,-0.08186174710361627
VFC,2026-03-11,2026-03-18,16.710082884061368,16.143832575702287,502,-284.25765479625846,-0.03388674444572559,5,signal,-0.1444054682694258
PFG,2026-03-16,2026-03-18,85.5290003304158,85.87943010028924,98,34.342117447597445,0.004097204088901574,2,signal,-0.1401276496822419
AVNT,2026-03-09,2026-03-23,35.16860234730134,32.5546130708515,248,-648.2693405595592,-0.07432735741488516,10,time,-0.03288428911696428
CFR,2026-03-18,2026-03-23,128.60004351342087,133.15054255908805,66,300.3329370140339,0.03538489506959053,3,signal,-0.06988286682810951
NEOG,2026-03-11,2026-03-24,9.539529732704162,8.691299809455872,910,-771.889230155944,-0.08891737297492996,9,signal,-0.14066455573876624
ZWS,2026-03-16,2026-03-24,46.103907331597135,44.758819209823095,182,-244.80603816287532,-0.029175143705275297,6,signal,-0.07822428344238119
GATX,2026-03-17,2026-03-24,167.49046875407447,166.29322340241944,50,-59.86226758275137,-0.007148140193057428,5,signal,-0.12426344383959531
BOH,2026-03-17,2026-03-24,71.93231326522931,70.29749577762078,117,-191.27364605019795,-0.022727164099125008,5,signal,-0.33657969086223716
AGCO,2026-03-18,2026-03-24,115.54938555363002,111.54344001036802,73,-292.4340246581261,-0.03466868754055574,4,signal,-0.15505247710031256
UA,2026-03-23,2026-03-24,5.8158099427223195,5.85414013338089,1402,53.738927303315165,0.006590688319609628,1,signal,-0.2859368322033333
ECL,2026-03-12,2026-03-25,273.30589428416465,266.7539462778787,31,-203.11038819486458,-0.02397294805312067,9,signal,-0.14115568430008807
HXL,2026-03-16,2026-03-25,79.63502440268242,81.39687242253649,105,184.99404208467746,0.022124034406583615,7,signal,-0.09296480006970853
AES,2026-03-24,2026-03-25,13.75740973296504,13.778678139088463,608,12.931190923040617,0.0015459600706999588,1,signal,-0.8869811230319016
VSEC,2026-03-23,2026-03-26,179.59259069698103,174.44301748628067,45,-231.73079448151654,-0.02867363954557023,3,signal,-0.1996481161940835
CAH,2026-03-24,2026-03-26,206.1672673604324,209.05681317598726,40,115.58183262219472,0.014015541130994347,2,signal,-1.2636984826030329
MCD,2026-03-25,2026-03-26,306.1035193761697,306.17176823594014,27,1.8427192138021269,0.00022296006236555144,1,signal,-0.9848584589487217
NOC,2026-03-24,2026-03-27,664.7081136444303,685.4200794222347,12,248.54358933365256,0.031159489936486207,3,signal,-0.5996041926641595
O,2026-03-25,2026-03-30,59.00384237161235,59.62567390695426,140,87.05641494786761,0.010538831207390631,3,signal,-0.865836317636024
WM,2026-03-24,2026-03-31,224.53658855066104,227.83134496784768,37,121.90598743590596,0.014673583661592327,5,signal,-0.823140075834786
EPRT,2026-03-24,2026-03-31,30.425707931471475,30.377389189000993,275,-13.287654179382447,-0.0015880893413987573,5,signal,-0.9076622945959372
ADC,2026-03-25,2026-03-31,73.70103711752492,73.9295170693634,112,25.589754605909775,0.0031000914067755847,4,signal,-1.1755315068982668
TRV,2026-03-26,2026-03-31,288.2554106704082,292.1707539640312,28,109.6296122214435,0.01358289610077712,3,signal,-1.1453579984941342
CME,2026-03-26,2026-03-31,294.9267316989449,295.38600309238524,28,12.859599016330094,0.0015572389481099957,3,signal,-1.2828841816890844
FRPT,2026-03-18,2026-04-01,66.71665152740478,58.381558628082274,127,-1058.556798213958,-0.12493272231893637,10,signal,-0.07269612595897001
SUI,2026-03-26,2026-04-01,124.83472158189342,124.67150279974365,66,-10.772439621884786,-0.0013074790417400006,4,signal,-0.5144309238840066
GOOG,2026-03-31,2026-04-01,277.4702998189203,289.32795152531224,29,343.8718994853665,0.042734850231287425,1,signal,-0.9680914980480537
MCK,2026-03-24,2026-04-02,875.0574635679171,869.4113698852522,9,-50.81484314398472,-0.0064522547578119704,7,signal,-0.8265267916152652
MU,2026-03-27,2026-04-02,360.0131988864609,340.94620354284086,23,-438.5408929032605,-0.05296193418073336,4,signal,-0.6778914818749655
HCA,2026-03-30,2026-04-02,473.9298568550839,468.265867555138,17,-96.28781809908048,-0.011951113056120066,3,signal,-0.36685978566274
OHI,2026-03-31,2026-04-02,43.095603427620844,43.28152372892233,189,35.13893694598091,0.004314136165043836,2,signal,-0.32369668730383694
KRMN,2026-03-31,2026-04-02,76.09601663970946,79.96995304870606,107,414.5111957626361,0.050908530828078113,2,signal,-0.947575600231275
SBRA,2026-04-01,2026-04-02,18.694300049884284,18.97711550568272,445,125.8528778303035,0.01512843246571216,1,signal,-2.8725849159808092
MSI,2026-03-31,2026-04-06,428.03693115960954,436.1128047137442,19,153.44159752855853,0.01886723543283053,3,signal,-0.7534370729335222
