symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,ret_pct,hold_days,reason,score
ARWR,2025-12-04,2026-01-06,64.46440152740477,71.99293743896484,162,1164.3575953913517,0.11149397797618084,21,signal,1.3241070338657925
ROIV,2025-12-15,2026-01-06,22.22220076370239,21.44852931404114,492,-434.36135122895985,-0.03972821073138933,14,signal,0.5842294396872769
WBD,2025-10-22,2026-01-20,20.700680305480955,28.451519542694093,533,4065.7020071369097,0.3684883117379014,60,time,0.5274229363466478
VICR,2025-10-23,2026-01-21,84.44436061096191,159.1207187805176,127,9406.565574826776,0.8771153566110621,60,time,0.818875914333957
AA,2026-01-06,2026-01-23,61.47284069608222,57.99123543711085,189,-714.4701699185227,-0.06149488792934985,12,stop,0.7856696921512591
VSXY,2025-12-02,2026-01-26,44.0940492362976,57.66440815051567,249,3315.674729917008,0.30199001909286033,36,stop,0.969642843001959
KALU,2025-12-17,2026-01-27,110.25337078717696,119.32407750716538,55,467.3219704588911,0.0770657898129386,26,stop,0.46620819219284604
UPWK,2026-01-26,2026-01-29,22.22220076370239,20.24897598120044,588,-1222.6888019261526,-0.0935732129538083,3,stop,0.3810118859627125
ALB,2025-11-14,2026-01-30,107.77318180359063,165.84580552550335,91,5222.360439076689,0.5324940332389629,51,stop,0.4015284125788843
ARR,2026-01-05,2026-01-30,16.009083837791252,16.112270554454426,569,13.020615158376607,0.001429396642207673,18,stop,0.21827144888423833
AMKR,2026-01-06,2026-02-03,49.17890586315513,45.30198282168753,213,-876.0956810572773,-0.08363596527797626,19,stop,0.6415816323195283
KRYS,2025-12-08,2026-02-04,237.58735610961912,259.1706452478503,42,854.3385536631753,0.08561648426043472,39,stop,0.6124656322566604
MU,2026-01-05,2026-02-04,325.26845653902666,376.7766757314912,35,1741.3587226625884,0.15296013296579444,21,stop,0.718340509474261
MKSI,2026-01-30,2026-02-04,238.55614660589998,220.2336499214591,57,-1109.7598570182795,-0.08161378967913699,3,stop,0.7387044355479078
GKOS,2026-01-20,2026-02-05,118.68856969451903,114.78510152435302,106,-475.6381489105979,-0.03780610348378309,12,signal,0.40911748838155804
SNDK,2026-01-21,2026-02-10,463.5130377807617,549.4233099732047,27,2251.2041457225687,0.17988260205637466,14,stop,2.2328765930225445
STX,2026-01-27,2026-03-02,361.09379407714954,375.3723800962947,35,435.3097204299044,0.03444373951509739,23,stop,0.586634805681248
ALGT,2026-02-05,2026-03-02,102.38227877807616,96.88302335357666,126,-755.674753658407,-0.058578679351615454,16,stop,0.6124656889757158
TER,2026-02-04,2026-03-03,283.65887637036263,297.154649476456,34,409.48713591019396,0.04245853133730685,18,stop,0.5580650148366604
SLAB,2026-02-05,2026-03-04,204.20399999999998,203.85593756103515,49,-67.04240186050353,-0.006700222732499947,18,signal,0.5896374266760387
MOG-A,2026-02-02,2026-03-05,301.3614489734123,320.79986369298,44,786.852503267677,0.05934074016042936,22,stop,0.4540252673063929
LITE,2026-02-05,2026-03-05,436.6562212219238,630.6481169082582,29,5548.38541038926,0.43815620971943436,19,stop,1.332598478173196
ICHR,2026-02-11,2026-03-05,46.04599999999999,43.47718024394429,299,-834.9956842930036,-0.060648649321668864,15,stop,2.0240480728293733
TDW,2026-03-04,2026-03-05,87.63755305480956,80.32474804799531,161,-1244.9664322909723,-0.08823512854968837,1,stop,0.6229173903375174
VIAV,2026-01-28,2026-03-06,20.64062084007263,29.843798921380717,632,5736.643164163615,0.4397623066783933,26,stop,0.5054546009410512
PLXS,2026-02-02,2026-03-06,195.8956969451904,182.01088163092177,62,-919.4340691639519,-0.07570141658016136,23,stop,0.42919624353933017
KMT,2026-02-05,2026-03-06,37.27074593025931,36.959068453182965,348,-173.04370053616256,-0.013341616880043225,20,stop,0.7423045995737843
TGT,2026-03-04,2026-03-09,121.9862718614638,114.4838466747848,48,-388.4928231849421,-0.06634845347361128,3,stop,0.3465965833473479
INSW,2026-03-03,2026-03-12,64.17469119155582,60.05264087326904,188,-833.3323059083828,-0.06907113327928399,7,stop,0.465367295367241
NPK,2026-03-10,2026-03-12,141.7516106109619,130.8494104365869,93,-1077.2843536104297,-0.08171831471308925,2,stop,0.4960820763970497
LMT,2026-03-03,2026-03-13,674.0725756927048,635.3602281283399,21,-881.7045210522679,-0.06228695705469258,8,stop,0.5092282303079858
ANDE,2026-03-13,2026-03-20,70.9145695570486,66.11055909516281,142,-730.8134062593159,-0.07257427233448903,5,stop,0.4487231740469797
CF,2026-03-06,2026-03-23,111.08380354038702,114.04913136790678,120,288.2994588298828,0.02162777483015822,11,stop,0.41030001175332687
UNF,2026-03-06,2026-03-27,263.80808820067693,251.57410452918208,50,-676.1219576659752,-0.05125862230210728,15,signal,0.4859774750288135
PTEN,2026-03-10,2026-04-02,9.02531453480857,10.569068037840198,1469,2195.8135259554083,0.16561944083333935,17,signal,0.4475657363678063
LYB,2026-03-06,2026-04-08,65.92002679020989,71.04794292147473,203,971.4557300180826,0.07259548334553084,22,stop,0.3955605882026352
CRC,2026-03-06,2026-04-08,62.71474222847924,61.74783258145774,214,-273.50614198591626,-0.02037903750588898,22,stop,0.33986935565129817
CHRD,2026-03-09,2026-04-08,119.82696366220793,128.62073805250643,110,898.992064961288,0.06820380727538432,21,stop,0.26588088901518137
DOW,2026-03-13,2026-04-08,36.9292721485288,35.79967798257033,365,-478.6670375694705,-0.035511572933572294,17,stop,0.645396386021919
MUR,2026-03-16,2026-04-08,35.42288997971837,36.910844107961935,375,490.1699223841368,0.036900427767829376,16,stop,0.11535952747091205
FORM,2026-04-09,2026-04-28,118.51840152740478,132.03635759841188,115,1482.530454917145,0.1087727222697285,13,stop,0.8406250476837158
UCTT,2026-04-09,2026-04-29,68.97891366577147,70.08824538441131,197,150.0477727398328,0.011041980520379382,14,stop,1.1622047724686269
TER,2026-04-09,2026-04-29,360.0856181906589,313.9862422112059,37,-1768.0285583269351,-0.13270331614620784,14,stop,0.5663336821860858
NEOG,2026-04-09,2026-04-30,9.2091998090744,8.991,1481,-390.54015703228526,-0.028634443172494337,15,signal,0.39541165526461697
INTC,2026-04-09,2026-05-15,58.45840152740478,108.65910406436205,233,11599.41774410384,0.8515954503073448,26,stop,0.47227770766805577
POWL,2026-04-09,2026-05-18,217.96645198746876,269.6165814772952,62,3126.7326581822012,0.23137125666046948,27,stop,0.8181239696010916
VIRT,2026-04-09,2026-05-27,48.57623409337849,49.508425183952106,280,192.35424386648148,0.01414229520262326,33,stop,0.48396223872955413
LBRT,2026-04-30,2026-05-27,33.38804387464637,30.285331647793413,227,-740.450316104606,-0.09769651908646312,18,stop,0.5564094810130389
RSI,2026-04-30,2026-05-29,27.997969312667845,25.612503415799413,555,-1398.318103672728,-0.08998838632020506,20,stop,0.6704477338648553
VSAT,2026-05-28,2026-05-29,85.55547122192382,75.69425662522828,97,-995.6408748824024,-0.11997291078776925,1,stop,0.7954259330420579
MTSI,2026-04-09,2026-06-01,246.69644694519042,351.7034857295921,55,5693.107142399309,0.4195886898027039,36,stop,0.43796934188934133
MRVL,2026-03-09,2026-06-03,87.95219855515785,317.2341099021902,150,34240.34183638335,2.595375093810005,60,time,-0.10544457677798724
RAMP,2026-05-19,2026-06-04,37.807770458221434,37.402558628082275,457,-271.1096073546975,-0.01569089226010989,11,signal,0.5384929381482946
MXL,2026-04-30,2026-06-05,69.58951663970946,80.05327949975562,223,2249.993258942542,0.14498815851725713,25,stop,2.5276906372099215
DELL,2026-06-01,2026-06-05,425.8724092536524,392.42036855562634,43,-1526.4042236296177,-0.08335306977214046,4,stop,1.8512451242018186
KLIC,2026-04-09,2026-06-08,72.37772077410725,102.43135932388842,149,4412.875761580891,0.4091951989199883,41,signal,0.35397095996708017
UNFI,2026-06-08,2026-06-08,55.6055492362976,51.944340164783554,337,-1324.4382389206437,-0.07067790623406538,0,stop,0.5223470962278534
SANM,2026-04-29,2026-06-09,217.88766816711424,241.37875506848007,69,1541.6615381861025,0.10254330146917906,28,stop,0.5047140375741948
SEDG,2026-05-18,2026-06-09,59.25920076370239,60.00938151199537,302,136.5068063663292,0.007627664342051084,15,stop,0.7382493792124867
HPE,2026-06-03,2026-06-09,53.939541743744684,47.708755810713946,373,-2418.870190489998,-0.12022546850185159,4,stop,1.6114632445150852
MRVL,2026-06-04,2026-06-09,283.1631153496848,254.2652238267995,72,-2177.385290699508,-0.10679873448023273,3,stop,2.864784561478571
FLEX,2026-06-01,2026-06-10,149.7796348876953,138.78285675938625,21,-246.08187150596174,-0.0782361658593509,7,stop,1.3925737493504209
ARCB,2026-06-08,2026-06-17,157.51762075414695,154.02426374371245,119,-508.39319487981794,-0.027122119425274954,7,stop,0.6642685863109394
CUZ,2026-06-10,2026-06-17,29.08657268303664,27.78025185580245,643,-931.3777123577669,-0.04979919443812807,5,stop,0.27755694383645024
VSH,2026-06-02,2026-06-29,57.76890285467286,52.74535261921794,325,-1722.4466590953853,-0.09174202057242203,18,stop,1.9405630561100349
VECO,2026-06-10,2026-06-29,67.51744694519043,67.38745291367803,277,-129.42998988120013,-0.006920526505376874,12,stop,1.1343711378158772
MTRN,2026-06-18,2026-07-02,268.33947605823096,259.37670730461593,73,-750.5903224776163,-0.03831735592191022,9,stop,0.867759080907686
ALGM,2026-06-30,2026-07-02,66.16609847259521,57.17290604156792,312,-2902.0804620015615,-0.14057863705180115,2,stop,1.2035192860994375
PEB,2026-06-08,2026-07-08,17.098245008545685,17.868208513457606,1097,748.7544661042832,0.0399191478871531,20,stop,0.31955751081007855
MRNA,2026-07-06,2026-07-10,78.62855305480956,69.00168363792073,257,-2568.9578672155067,-0.12712869079064423,4,stop,0.5942435355252556
ARWR,2026-06-18,2026-07-13,82.65256969451903,74.7451796951294,198,-1643.5751058270241,-0.10043105016024949,15,signal,0.42902490255402426
CRS,2026-06-10,2026-07-16,524.2140647717292,551.519295435793,35,861.5564042240728,0.04695771998079451,24,stop,0.30335706883305047
PENG,2026-07-09,2026-07-16,82.6825984725952,65.93531447848581,236,-4040.043591250955,-0.20704270418111087,5,stop,2.8036841693108054
IRDM,2026-06-30,2026-07-17,53.90835514980926,46.053674151327925,279,-2261.1795140138356,-0.15034007343039577,12,signal,0.9586407564352193
WDFC,2026-07-13,2026-07-20,265.5156624218577,244.44208983217789,48,-1072.726414575116,-0.08417005146313039,5,stop,0.1938102706366942
CHEF,2026-07-17,2026-07-20,102.9728727493286,95.77290063503096,95,-731.1994720370609,-0.0747462544479582,1,stop,0.5872228872852452
TGTX,2026-06-11,2026-07-23,46.66661893081665,52.20973903656006,325,1721.1769935181153,0.1134843134591815,28,signal,0.6620320926885783
ENVA,2026-06-10,2026-07-23,179.7695863342285,219.54047884361935,104,4032.3522040304074,0.21567951585737077,29,stop,0.2898843078999698
SEZL,2026-05-28,2026-07-24,114.70458633422851,153.466832169731,165,6285.149852725026,0.33208626181912104,39,stop,0.8532418561359578
WERN,2026-07-21,2026-07-24,46.3563113746643,43.27273161340413,402,-1329.6762522295962,-0.07135279470355167,3,stop,0.42604558641903534
THRM,2026-07-24,2026-07-24,46.66661893081665,42.641193102953906,385,-1635.747712809659,-0.09104356508548146,0,stop,0.5864348038383151
VSTS,2026-07-17,2026-07-29,16.366350381851195,15.080126048635062,1155,-1576.3908055576624,-0.08339308962893971,8,stop,0.7751351433831293
OII,2026-07-27,2026-07-29,51.66161061096191,47.23140884059026,343,-1604.3599714171805,-0.09053984697116733,2,stop,0.38726655802991794
HXL,2026-07-21,2026-07-30,106.66078593230618,100.4572309896714,19,-127.70564971385478,-0.06301613030683581,7,stop,0.1935189761677103
WKC,2026-07-27,2026-08-07,38.118081832885736,36.35191476044641,464,-905.8867176601113,-0.05121826624125413,9,stop,0.6313880314830609
LTH,2026-07-30,2026-08-10,45.36531969451904,42.6854476155579,397,-1151.2996019028237,-0.06392546149270728,7,stop,0.7383035059518852
IPAR,2026-07-06,2026-08-11,118.65612889834401,115.080134191783,138,-574.1262802715125,-0.035062119444757865,26,stop,0.3003656801649395
CRSR,2026-08-10,2026-08-11,14.874859656333921,13.067976679118257,1131,-2122.593016969408,-0.12616858991709232,1,stop,1.0239774432489814
LQDA,2026-07-23,2026-08-13,86.30622122192382,76.65206761282123,196,-1972.0636689131331,-0.1165796531088721,15,stop,1.4011034735317889
CAKE,2026-07-13,2026-08-18,83.18827615833376,106.23502113403649,235,5304.698882130872,0.271350576967214,26,stop,0.4151901517722725
HPE,2026-08-14,2026-08-19,60.38774049812547,53.91369270017957,248,-1676.4307424735323,-0.11193996207146543,3,stop,0.8707520434957068
NTAP,2026-08-11,2026-08-25,198.99880305480954,185.71409390258788,84,-1196.7052771476735,-0.07159083962274537,10,signal,0.6891827013340046
AXON,2026-08-12,2026-09-01,629.5789622192382,556.9325002441407,28,-2117.156737675167,-0.12010048805430913,14,signal,0.6135257662902553
CORT,2026-07-31,2026-09-02,118.2281106109619,109.9841331307031,84,-740.4186795274894,-0.07455509560342836,23,stop,1.5396007578302617
GEO,2026-06-09,2026-09-03,26.866840152740476,30.669300762176512,710,2597.620382575608,0.13617605331885507,60,time,0.9389534782982958
VRTX,2026-09-03,2026-09-08,559.559,529.1103746337891,24,-796.0871712670884,-0.059279358928719494,2,stop,0.2997852284632667
MAN,2026-07-17,2026-09-09,53.00295076370239,56.95298832321167,356,1308.3525853979513,0.06933854924750382,37,signal,0.7199188751665331
FCX,2026-08-25,2026-09-10,77.20712725067138,70.17975,228,-1686.252533185957,-0.0957922501090564,11,stop,0.2580873680522313
SXT,2026-07-27,2026-09-11,129.39927617684245,132.3575154876709,136,313.32323710673415,0.017804174797072508,33,signal,0.2821861266942196
NWL,2026-09-09,2026-09-16,6.27626998090744,5.694299809455871,2519,-1541.3675251413142,-0.09749367025142013,5,signal,0.5232195148887431
NSIT,2026-07-30,2026-09-17,127.6174878616333,154.64999389648438,141,3766.5981864427768,0.20932446456053527,34,end,0.7223572909854861
HZO,2026-08-12,2026-09-17,52.43238106918334,52.31999969482422,248,-60.37865710395648,-0.004643358208562749,25,end,0.5758485323442546
HAE,2026-08-19,2026-09-17,105.30519694519042,107.5999984741211,168,341.2984741433737,0.019291911467817512,20,end,0.826990289037913
MRNA,2026-08-20,2026-09-17,150.29013938903807,158.07000732421875,118,873.6888252315534,0.049265657858908914,19,end,2.8140857442464156
DINO,2026-09-01,2026-09-17,102.89279091644286,116.62000274658203,157,2114.7868368971453,0.13091276592727236,11,end,0.44386179968389095
HRMY,2026-09-03,2026-09-17,42.97293030548095,42.7400016784668,403,-137.165463969476,-0.007920357079639156,9,end,0.3352025746949847
AVTR,2026-09-09,2026-09-17,15.09507992362976,15.859999656677246,1134,824.6244256923594,0.04817344703820251,6,end,0.5737874778521679
CVI,2026-09-11,2026-09-17,48.40836061096191,54.13999938964844,344,1930.052549742739,0.11590183609499513,4,end,0.5652172844725303
SWKS,2026-09-11,2026-09-17,84.35426663970946,91.31999969482422,197,1330.7049355375495,0.08007712778022849,4,end,0.1954758526789877
SDGR,2026-09-16,2026-09-17,23.313290916442867,30.239999771118164,636,4368.318699016345,0.29461416030886867,1,end,0.5924657118166123
